,A0_2,A2_5,Ratio_A,fmax,mag_fmax,mean,median,st_dev,perc_25,perc_50,perc_75,mad,IQR,QD,skewness,kurtosis,shannon_entropy,spec_entropy,coeff_of_var,shape_factor,P2P,local_minima,RMS,SysPeakInd,SysPeakVal,SysCrest,SysImp,SysClear,DiaPeakInd,DiaPeakVal,DiaCrest,DiaImp,DiaClear,DyPeaks,DyValleys,DDyPeaks,DDyValleys,P2PTime,DyPeakTime,DDyPeakTime,DyValleyTime,DDyValleyTime,b1_a1,b2_a2,ta1_tpp,ta2_tpp,tb1_tpp,tb2_tpp,ta12_tpp,tb12_tpp
116,0.1513470106334544,0.0762637232817846,1.9845216588003012,0.9523809523809524,0.1371009387366233,0.2901161413250111,0.1872836162235609,0.2899305596464279,0.067504938940374,0.1872836162235609,0.4062641367525682,0.2330470139732061,0.3391717134936975,0.1695858567468487,1.161983338100996,0.0421192641522272,7.649692623711514,2.0712519163243583,0.9993603193612888,1.4137613122142991,1.0,"[0.040105891397061035, 0.039979477726418404, 0.04000363391647828, 0.039978040536093606, 0.03998747542271221, 0.008047163495799564, 0.1776342730380538, 0.0, 0.18661119643558743, 0.013256651361151861]",0.4101549766541968,[ 726 1576],[0.92582182 1.        ],[2.25724879 2.43810281],[3.19121101 3.44689542],[4.17669593 4.51133881],[  42   47   49   51  274 1042 1878],[  42   47   49   51  274 1042 1878],"[0.09778573 0.09754808 0.09753429 0.09751507 0.43041476 0.6140045
 0.60789618]","[0.13824568 0.13790969 0.1378902  0.13786304 0.60850373 0.8680558
 0.8594201 ]","[0.18093763 0.18049789 0.18047238 0.18043683 0.79641712 1.13612203
 1.12481952]",5.068811321560638,-4.623697703740415,34.77428084001928,-59.25435362352878,0.8504049547403527,-0.6052882324916627,-1.762839447355884,-0.8283944735588377,-0.7173415912339209,-0.9121857986848134,-1.703970641294675,-0.7117647058823529,-2.072941176470588,-0.9741176470588236,-0.8435294117647057,1.3611764705882352,-0.1305882352941177
117,0.1205847553422119,0.1099523002024108,1.0967006158145651,1.4285714285714284,0.1791635596300455,0.3607855395936196,0.2382050416236793,0.3196842121460626,0.0888337146209323,0.2382050416236793,0.6432587479443146,0.2779759632650864,0.5551292678594265,0.2775646339297132,0.7005272490685508,-0.9596024811074472,7.649692623711514,2.052718319052411,0.8860782294826655,1.3360893041870874,1.0,"[0.022950086895222647, 0.02264099232991174, 0.022439752915641778, 0.02246356407513728, 0.14987426532419953, 0.003965056494113272, 0.14034152187479007, 0.0, 0.6718888648334563]",0.4820417005564021,[ 491 1267 2030],[0.98892755 1.         0.88762382],[2.05153942 2.07450932 1.84138388],[2.74103987 2.77172971 2.46025331],[3.50883618 3.5481226  3.14939812],[ 154  159  167  803 1582],[ 154  159  167  803 1582],[0.04763373 0.04709822 0.04665675 0.5200357  0.5797442 ],[0.06364292 0.06292742 0.06233758 0.69481413 0.77459003],[0.08147002 0.0805541  0.07979904 0.88943944 0.99156147],5.274495526279912,-5.367304117429218,39.87221043697191,-65.09609647779932,1.1135302525011912,-0.3771796093377799,-1.4506908051453071,-1.3666507860886137,-0.4852310624106718,-1.017595728479983,-1.632618201107765,-0.3387241689128482,-1.3027852650494158,-1.2273135669362083,-0.435759209344115,0.9640610961365678,-0.7915543575920934
118,0.1416588825349581,0.0798789687595113,1.773419020486423,1.4285714285714284,0.1357067425824156,0.304895082433497,0.1620650587708219,0.310400532077854,0.0494078634904813,0.1620650587708219,0.4580995562798826,0.2595834078764054,0.4087408494140042,0.2043704247070021,0.9801993060110524,-0.364935283178553,7.649692623711514,2.0503939078507774,1.0180568659894929,1.4270388160061898,1.0,"[0.02128977094100937, 0.021290120722526947, 0.011328923083053706, 0.011329257073354025, 0.012756713147731595, 0.15511690918015353, 0.15856595512231444, 0.0064759979620539684, 0.0]",0.4350971174420073,[ 286  952 1838],[0.45935322 1.         0.98256098],[1.05574871 2.29833745 2.2582567 ],[1.50659439 3.27981676 3.22261996],[2.04551641 4.45303597 4.37537939],[  11  491  593 1261 1264],[  11  491  593 1261 1264],[0.04895423 0.02606599 0.14752258 0.36450313 0.36465379],[0.06985959 0.03719718 0.21052045 0.52016012 0.52037512],[0.09484898 0.05050293 0.28582547 0.70622595 0.70651786],5.608418253699883,-4.839558469585839,31.912504116830103,-62.78870908845346,0.9414483087184374,-0.8333968556455456,-1.6177703668413532,-1.064506908051453,-0.947451167222487,-0.8629096922992814,-1.9675268621536903,-0.8852284803400637,-1.7183846971307122,-1.130712008501594,-1.0063761955366632,0.8331562167906483,-0.1243358129649308
119,0.1064813598481856,0.1170083719432255,0.9100319753175624,1.4285714285714284,0.171277273611401,0.3304601919219438,0.1875231601376917,0.3204363799251865,0.0700745635739322,0.1875231601376917,0.6050235878493367,0.277062567678953,0.5353317596386645,0.2676658798193322,0.8073786073941396,-0.8485996802316005,7.649692623711514,2.108488123816793,0.969667111979633,1.3929301159982586,1.0,"[0.03553776533736684, 0.035274158025509386, 0.035355384957204784, 0.035293295909817675, 0.0030064773235018967, 0.03559163861196587, 0.005099686800390719, 0.08050483231229154, 0.0, 0.590553115475264]",0.46030795346664,[ 707 1365 2023],[1.         0.9717551  0.85924091],[2.17245866 2.11109779 1.86666535],[3.02608309 2.94061168 2.60013439],[4.02005309 3.9065071  3.45419407],[  23   33   35  283 1033 1676],[  23   33   35  283 1033 1676],[0.07720838 0.07681366 0.07682144 0.67586688 0.18907306 0.2942078 ],[0.10754587 0.10699606 0.1070069  0.94143534 0.26336555 0.4098109 ],[0.1428712  0.14214078 0.14215519 1.25066626 0.34987258 0.54442047],1.6813729917731417,-5.734822822977725,51.10412096266487,-25.9022799384094,1.316626965221534,-0.1770843258694616,-0.4852310624106718,-0.8163887565507385,-0.2781324440209624,-3.410797515505408,-0.5068530570623224,-0.1344984802431611,-0.3685410334346505,-0.6200607902735562,-0.2112462006079027,0.2340425531914894,-0.4088145896656535
120,0.0994348107946994,0.126729667131149,0.7846214153770097,1.4285714285714284,0.1558681383567702,0.3163431691729269,0.1677614602592749,0.3161827468215323,0.0598821554894367,0.1677614602592749,0.55823610306136,0.2712321394905804,0.4987124773329895,0.2493562386664947,0.8920477555745834,-0.6895370288868414,7.649692623711514,2.1964325790097137,0.9994928850469128,1.413855023423336,1.0,"[0.02492679952557474, 0.024894788888044424, 0.024882038631991458, 0.010516760554805863, 0.011694237328601899, 0.012344307616936829, 0.015424740840795485, 0.0, 0.3409817285909462]",0.4472633788608009,[ 721 1360 1995],[0.9703284 1.        0.8839179],[2.16947875 2.23581909 1.97628051],[3.06732843 3.16112405 2.79417412],[4.11424749 4.24005677 3.74786207],[  47   51  296 1044 1676],[  47   51  296 1044 1676],[0.05578926 0.05567774 0.60870319 0.38329044 0.33546093],[0.07887792 0.07872026 0.86061807 0.54191712 0.47429312],[0.10579998 0.10558851 1.1543582  0.72688047 0.63617553],1.4939244352535288,-1.8889932799828049,48.9446908319411,-73.69225744834146,1.064506908051453,-0.1890900428775607,-0.5072415435921868,-0.3921867555979038,-0.7163411148165794,-1.2644503533153804,-1.505623106321681,-0.1776315789473684,-0.4765037593984962,-0.368421052631579,-0.6729323308270677,0.2988721804511278,0.3045112781954887
121,0.0960041558895901,0.1333708080702477,0.7198288536950591,1.9047619047619049,0.1172518423980045,0.3772297476088849,0.277684467083194,0.2959349280968829,0.1168413166670285,0.277684467083194,0.6544402044457066,0.2635879599869835,0.5377605468846276,0.2688802734423138,0.4956723454328653,-1.1623816489591747,7.649692623711514,2.658821888426472,0.7844952047729566,1.2709967452010895,1.0,"[0.11658791667899014, 0.11641246283560433, 0.11657233067833704, 0.0, 0.051138698658436295, 0.1674421093818082, 0.1674574283920387, 0.07279690007291836, 0.10075004272724927, 0.008674660935997296, 0.008782445070370301, 0.8303445498390416]",0.4794577814039212,[ 301  772 1396 2037],[0.73591534 0.84812029 0.83559132 1.        ],[1.53489081 1.76891548 1.74278393 2.08568937],[1.95084123 2.24828582 2.21507271 2.65090441],[2.37084155 2.73232355 2.69195992 3.22162266],[  33   41 1123 1180 1690 1693 1807],[  33   41 1123 1180 1690 1693 1807],"[0.24330475 0.24318387 0.37902263 0.34941983 0.21014471 0.21038214
 0.01836893]","[0.30923954 0.30908591 0.48173653 0.44411146 0.26709324 0.26739502
 0.02334685]","[0.37581631 0.3756296  0.58545051 0.53972507 0.32459625 0.324963
 0.02837323]",4.802402678833952,-4.851362112132991,41.781519820017934,-57.85521992810207,1.265602667937113,-0.6403049070986184,-1.8468794664125776,-0.8784182944259172,-0.761362553596951,-1.0101947788582624,-1.3847083633463968,-0.5059288537549407,-1.4592885375494071,-0.6940711462450593,-0.6015810276679842,0.9533596837944665,-0.0924901185770751
122,0.1462505919744201,0.0938207368077129,1.5588301366057598,1.4285714285714284,0.1534451166132857,0.3366931853971905,0.2173919510276958,0.3074326980786775,0.0947391598420183,0.2173919510276958,0.5422217308521862,0.2581667079947476,0.4478879108970216,0.2239439554485108,0.9151235649576548,-0.5123613838219345,7.649692623711514,2.546083268455804,0.9130945068460624,1.354157146874931,1.0,"[0.02972423684198092, 0.02979651537131801, 0.009546238019059586, 0.2106673802017619, 0.0, 0.21134611825960814, 0.0100099761618365]",0.4559354833096917,[ 692 1427],[0.99721755 1.        ],[2.18719005 2.19329277],[2.96179904 2.97006308],[3.77455246 3.78508425],[  41  277  977 1722],[  41  277  977 1722],[0.06546067 0.52104161 0.47388997 0.51296972],[0.08864404 0.70557222 0.64172149 0.69464161],[0.11296903 0.89918976 0.81781761 0.88525966],5.767233330915858,-4.766203777378385,46.024777961954285,-64.1853937332765,1.15054787994283,-0.5742734635540734,-1.9409242496426875,-1.5317293949499764,-0.6833253930443068,-0.8264281162041165,-1.3945834521208211,-0.4991304347826086,-1.6869565217391305,-1.3313043478260869,-0.5939130434782608,1.1878260869565218,-0.7373913043478261
123,0.1551585674631637,0.2459609886024002,0.6308259222115097,0.9523809523809524,0.0827937007933721,0.2620748700296683,0.1659544664787832,0.2613600957136899,0.0562567530698949,0.1659544664787832,0.3757967771507743,0.2077434709906717,0.3197003701141325,0.1598501850570662,1.2068202850827,0.4720981209638597,8.34283980427146,2.7582238018089464,0.9972726331376316,1.412286339523705,1.0,"[0.014531501644925695, 0.014537179983027053, 0.012972524073290335, 0.24138265762299924, 0.2432830357754691, 0.0, 0.00011295397145356786, 0.2901546855462988, 0.09372125677702581, 0.11874825095708505, 0.00034935265059518887, 0.009089170834916557, 0.003969303142233111]",0.3701247588753509,[ 687 1564 1847 2884 3858],[0.95119435 1.         0.30015962 0.75947321 0.58162981],[2.56992899 2.7017917  0.81096878 2.0519384  1.57144259],[3.6294756  3.8157035  1.14532013 2.89792457 2.2193269 ],[4.78134549 5.02667569 1.50880509 3.8176255  2.92366442],[  91  290  961  964 1195 2165 2167],[  91  290  961  964 1195 2165 2167],"[3.93071414e-02 4.50897360e-01 6.57395148e-01 6.57490565e-01
 3.15548237e-04 3.20859945e-01 3.20850837e-01]","[5.55129389e-02 6.36796183e-01 9.28430188e-01 9.28564943e-01
 4.45644465e-04 4.53146117e-01 4.53133254e-01]","[7.31308236e-02 8.38893243e-01 1.22308178e+00 1.22325931e+00
 5.87076588e-04 5.96959005e-01 5.96942061e-01]",10.993580988588416,-8.555199446604353,127.25323127404414,-240.65935073608168,0.4386044296261014,-0.2855679923791379,-0.672660157180281,-0.3945939509407002,-0.3390807335079781,-0.7781995198366067,-1.8911845956808249,-0.6510832383124289,-1.5336374002280502,-0.8996579247434436,-0.77309007981756,0.8825541619156214,-0.1265678449258837
124,0.1360190030188131,0.0881728584753988,1.54264027922792,1.4285714285714284,0.1305933607789721,0.2837910904407325,0.1740458322525462,0.2922346697574209,0.0576286261352512,0.1740458322525462,0.370831095588254,0.2339506769421855,0.313245853778532,0.156622926889266,1.167505941583412,0.1107780702524769,7.649692623711514,2.2655923762302845,1.0297527991579134,1.435406154150649,1.0,"[0.021437953934788895, 0.02101780531537723, 0.020725433862209187, 0.020748202955740192, 0.020698441620484048, 0.009503478318002287, 0.009055948965327864, 0.14063414294455268, 3.431115949146512e-05, 0.0, 0.013084463461944596, 0.10303266309939191]",0.4073554777117509,[ 302  900 1762],[0.37118431 1.         0.95025704],[0.91120492 2.45485836 2.33274645],[1.30794915 3.5237188  3.34843861],[1.75150594 4.71869599 4.4839741 ],[  31   36   41   47  509 1222 1406 2078],[  31   36   41   47  509 1222 1406 2078],"[5.26784870e-02 5.16442228e-02 5.10851598e-02 5.10123285e-02
 2.33554252e-02 6.08193079e-01 1.26750030e-04 2.76704095e-01]","[7.56150244e-02 7.41304352e-02 7.33279528e-02 7.32234102e-02
 3.35245211e-02 8.73004088e-01 1.81937774e-04 3.97182761e-01]","[1.01257885e-01 9.92698361e-02 9.81952127e-02 9.80552172e-02
 4.48934868e-02 1.16906062e+00 2.43637217e-04 5.31876920e-01]",5.324285917660092,-5.366762704654032,39.77887208965024,-66.48408525340778,0.8694140066698428,-0.7913768461171987,-1.0885183420676514,-1.001476893758933,-0.8974273463554074,-1.0079779312476531,-1.671341638434886,-0.9102416570771,-1.2520138089758344,-1.1518987341772151,-1.0322209436133487,0.3417721518987343,-0.1196777905638664
125,0.131082227401271,0.0804531985170849,1.6292979001131278,1.4285714285714284,0.169589149169332,0.3148439332617529,0.2021838171694314,0.2947647603950881,0.073284929143902,0.2021838171694314,0.51973615729015,0.249216547384716,0.4465863958314153,0.2232931979157076,0.9118423656767064,-0.4376706504966212,7.649692623711514,1.7328562006248698,0.9362249967510996,1.3698603011043122,1.0,"[0.028109041261948266, 0.028226961466794508, 0.008717079740854028, 0.04014512219079594, 0.009007186940754388, 0.009026321775142945, 0.12910409526468888, 0.12907853310190973, 0.13197327992848382, 0.0]",0.4312922052188108,[ 286  910 1706],[0.58228188 1.         0.93518824],[1.35008671 2.31861366 2.16834023],[1.84943019 3.17617681 2.9703232 ],[2.38248442 4.09163417 3.82644816],[  22  596 1397 1949 1982 1985],[  22  596 1397 1949 1982 1985],[0.065482   0.19755172 0.02098568 0.29936173 0.30613303 0.30615806],[0.0897012  0.27061826 0.02874746 0.41008375 0.41935948 0.41939378],[0.11555543 0.34861753 0.03703323 0.52828063 0.54022987 0.54027405],5.77822424358277,-4.823922105133391,35.9443830873522,-65.04693489643874,0.888423058599333,-0.8033825631252979,-1.9109099571224395,-1.8118627918056216,-0.9064316341114818,-0.8348450841953364,-1.8096550645579697,-0.9042792792792794,-2.150900900900901,-2.039414414414414,-1.0202702702702704,1.246621621621622,-1.0191441441441442
126,0.1453825960069904,0.0789710643575896,1.840960321221986,0.9523809523809524,0.1524449212926467,0.2880689682369473,0.1732398665221483,0.2980316264991413,0.0555379565887985,0.1732398665221483,0.4335506609740881,0.2444091440024445,0.3791413951536454,0.1895706975768227,1.1387286572612232,-0.0990881251389477,7.649692623711514,1.983181400013992,1.0345842814072197,1.4388761709524878,1.0,"[0.030313488005152954, 0.029828329197380456, 0.029956935459693666, 0.24075489820437124, 0.01346719446424278, 0.013469802315428693, 0.17332379194182096, 0.17340862882079552, 0.17346320863853018, 0.18289454073358194, 0.18306394421092764, 0.016962456235133972, 0.0171546366994528, 0.01774893078588254, 0.03276264554297762, 0.03275076485643084, 0.032879015409638467, 0.032615003815016565, 0.03176839046215096, 0.021324758979041382, 0.02142802401268776, 0.021451301193021095, 0.13841301764150574, 0.1384007315336217, 0.13953138683749655, 0.14094206213793015, 0.14093555550668785, 0.14049155987399628, 0.0]",0.4144955739870126,[ 763 1662],[0.9291335 1.       ],[2.24160052 2.412571  ],[3.22538558 3.47139092],[4.27471356 4.60075283],"[  44   58  285  288  473 1004 1008 1055 1059 1061 1252 1257 1325 1327
 1331 1333 1338 1346 1398 1402 1923 1936 1953 1957 1962 1967]","[  44   58  285  288  473 1004 1008 1055 1059 1061 1252 1257 1325 1327
 1331 1333 1338 1346 1398 1402 1923 1936 1953 1957 1962 1967]","[0.07319588 0.07240843 0.5810238  0.581215   0.03279548 0.41842925
 0.41856779 0.44136464 0.44166525 0.44187901 0.04161091 0.04286213
 0.07907018 0.07912559 0.07939608 0.07947549 0.0788178  0.07677071
 0.05172761 0.05200982 0.3341733  0.33672542 0.34024113 0.34030926
 0.34018163 0.33912336]","[0.10531981 0.10418677 0.83602129 0.83629641 0.04718864 0.60206787
 0.60226723 0.63506907 0.63550161 0.63580917 0.05987294 0.06167329
 0.11377219 0.11385193 0.11424113 0.1143554  0.11340906 0.11046355
 0.07442963 0.07483568 0.480834   0.48450619 0.48956485 0.48966288
 0.48947924 0.48795652]","[0.13958394 0.13808228 1.10800755 1.10837217 0.06254071 0.79794109
 0.7982053  0.84167871 0.84225196 0.84265959 0.07935165 0.08173772
 0.15078617 0.15089184 0.15140767 0.15155911 0.15030489 0.14640111
 0.09864413 0.09918229 0.63726571 0.64213258 0.648837   0.64896692
 0.64872354 0.64670543]",4.839943607930595,-4.479872627337652,36.191230511768005,-55.582849929178856,0.8994282991900906,-0.6363030014292521,-1.451691281562649,-0.8704144830871845,-0.7543592186755599,-0.92560430249581,-1.5358098949165444,-0.7074527252502781,-1.614015572858732,-0.967741935483871,-0.8387096774193549,0.9065628476084538,-0.1290322580645161
127,0.1027470393064272,0.0929277574317806,1.1056657574229642,1.4285714285714284,0.1659852007122617,0.3257949084455259,0.2074718561086821,0.2929447993674645,0.0960344736072602,0.2074718561086821,0.5517466385779459,0.2500562340137202,0.4559546475151299,0.2279773237575649,0.861651220956116,-0.6211168386460457,7.649692623711514,1.434926690203965,0.8991693601511453,1.3448068776722626,1.0,"[0.025602699584446692, 0.025318751703815347, 0.025307325146922858, 0.02557931062595144, 0.027552207305398948, 0.0, 0.12607517351514239, 0.23697726582574694, 0.012053250474714092, 0.015809298752528508, 0.20887883262543153, 0.029043502859732312]",0.4381312335881484,[ 284  928 1667],[0.78428295 1.         0.90636266],[1.790064   2.28242116 2.06870131],[2.40729038 3.06941568 2.78200375],[3.03934849 3.87532139 3.51244659],[  10   19   26  594 1261 1264 1999 2001],[  10   19   26  594 1261 1264 1999 2001],"[0.05844165 0.05781731 0.05841057 0.58565497 0.54103537 0.54093747
 0.47678693 0.47677878]","[0.07859274 0.07775312 0.07855094 0.78759283 0.72758808 0.72745643
 0.64118634 0.64117538]","[0.09922805 0.09816797 0.09917527 0.99438319 0.9186236  0.91845738
 0.80953621 0.80952238]",6.321369510451925,-5.591590979090714,46.9049777431569,-75.14404398623222,0.9184373511195808,-0.8273939971414961,-1.862887089090043,-1.767841829442592,-0.9274416388756552,-0.884553729986109,-1.6020483880774297,-0.900871459694989,-2.028322440087146,-1.9248366013071891,-1.0098039215686274,1.1274509803921566,-0.9150326797385622
128,0.1380830223453304,0.0737337450815828,1.8727249265929489,0.9523809523809524,0.1780609921103556,0.297971568774978,0.1779737099990466,0.3163663061173279,0.0400703269148432,0.1779737099990466,0.4855777259276183,0.2629164952809044,0.4458161981033666,0.2229080990516833,1.011879672778089,-0.3942177133152507,7.649692623711514,1.3901830337739542,1.0617331962843786,1.458518899463508,1.0,"[0.02206198284541446, 0.021834557547042034, 0.02174435676039135, 0.021848670943232975, 0.27383158581662564, 0.27388707573444826, 0.0, 0.020067617027954582, 0.01986036396278809, 0.019907078468296754, 0.04604546154959999, 0.004579574478633924, 0.004220215340154818, 0.0041386996262802, 0.004084980249788796, 0.003980231345009448]",0.4345971645610959,[ 737 1826],[0.97320572 1.        ],[2.23932827 2.30098142],[3.26610261 3.35602489],[4.55544312 4.68086349],[  32   37   46  281  284  286 1232 1238 1350 1356 1496 1501 1504],[  32   37   46  281  284  286 1232 1238 1350 1356 1496 1501 1504],"[0.05080537 0.05028839 0.0503042  0.63011011 0.63027604 0.63021181
 0.04618561 0.04580658 0.1062851  0.10605048 0.01053821 0.00973012
 0.00954809]","[0.07410059 0.07334656 0.07336962 0.9190275  0.91926951 0.91917584
 0.06736259 0.06680976 0.15501883 0.15467663 0.01537017 0.01419156
 0.01392607]","[0.10335286 0.10230117 0.10233332 1.28182669 1.28216424 1.28203359
 0.09395493 0.09318387 0.21621472 0.21573743 0.02143777 0.01979388
 0.01942358]",5.252691744397569,-4.124788873914327,61.012280972800525,-54.03937779832127,1.089518818484993,-0.6032872796569796,-2.0749880895664603,-0.8534063839923774,-0.7253454025726537,-0.7852714521680729,-0.8857131209766146,-0.5537190082644627,-1.9044995408631769,-0.783287419651056,-0.6657483930211202,1.350780532598714,-0.1175390266299357
